Key,Lower,Value,Upper,Fixed,Stale,Domain
"(90,10)",0,0,1,FALSE,FALSE,Binary
"(90,11)",0,0,1,FALSE,FALSE,Binary
"(90,12)",0,0,1,FALSE,FALSE,Binary
"(90,13)",0,0,1,FALSE,FALSE,Binary
"(90,14)",0,0,1,FALSE,FALSE,Binary
"(90,15)",0,0,1,FALSE,FALSE,Binary
"(90,16)",0,0,1,FALSE,FALSE,Binary
"(90,17)",0,0,1,FALSE,FALSE,Binary
"(90,18)",0,0,1,FALSE,FALSE,Binary
"(90,19)",0,0,1,FALSE,FALSE,Binary
"(90,20)",0,0,1,FALSE,FALSE,Binary
"(90,21)",0,0,1,FALSE,FALSE,Binary
"(90,22)",0,0,1,FALSE,FALSE,Binary
"(90,23)",0,0,1,FALSE,FALSE,Binary
"(90,24)",0,0,1,FALSE,FALSE,Binary
"(90,25)",0,0,1,FALSE,FALSE,Binary
"(90,26)",0,0,1,FALSE,FALSE,Binary
"(90,27)",0,0,1,FALSE,FALSE,Binary
"(90,28)",0,0,1,FALSE,FALSE,Binary
"(90,29)",0,0,1,FALSE,FALSE,Binary
"(90,30)",0,0,1,FALSE,FALSE,Binary
"(90,31)",0,0,1,FALSE,FALSE,Binary
"(90,32)",0,1,1,FALSE,FALSE,Binary
"(90,33)",0,1,1,FALSE,FALSE,Binary
"(90,34)",0,0,1,FALSE,FALSE,Binary
"(90,35)",0,0,1,FALSE,FALSE,Binary
"(90,36)",0,1,1,FALSE,FALSE,Binary
"(90,37)",0,1,1,FALSE,FALSE,Binary
"(90,38)",0,1,1,FALSE,FALSE,Binary
"(90,39)",0,1,1,FALSE,FALSE,Binary
"(90,40)",0,1,1,FALSE,FALSE,Binary
"(90,41)",0,0,1,FALSE,FALSE,Binary
"(90,42)",0,0,1,FALSE,FALSE,Binary
"(90,43)",0,0,1,FALSE,FALSE,Binary
"(90,44)",0,1,1,FALSE,FALSE,Binary
"(90,45)",0,0,1,FALSE,FALSE,Binary
"(90,46)",0,1,1,FALSE,FALSE,Binary
"(90,47)",0,0,1,FALSE,FALSE,Binary
"(90,48)",0,0,1,FALSE,FALSE,Binary
"(90,49)",0,0,1,FALSE,FALSE,Binary
"(90,50)",0,0,1,FALSE,FALSE,Binary
"(90,51)",0,1,1,FALSE,FALSE,Binary
"(90,52)",0,1,1,FALSE,FALSE,Binary
"(90,53)",0,0,1,FALSE,FALSE,Binary
"(90,54)",0,1,1,FALSE,FALSE,Binary
"(90,55)",0,0,1,FALSE,FALSE,Binary
"(90,56)",0,0,1,FALSE,FALSE,Binary
"(90,57)",0,0,1,FALSE,FALSE,Binary
"(90,58)",0,0,1,FALSE,FALSE,Binary
"(90,59)",0,1,1,FALSE,FALSE,Binary
"(90,60)",0,0,1,FALSE,FALSE,Binary
"(90,61)",0,0,1,FALSE,FALSE,Binary
"(90,62)",0,0,1,FALSE,FALSE,Binary
"(90,63)",0,0,1,FALSE,FALSE,Binary
"(90,64)",0,1,1,FALSE,FALSE,Binary
"(90,65)",0,1,1,FALSE,FALSE,Binary
"(90,66)",0,0,1,FALSE,FALSE,Binary
"(90,67)",0,0,1,FALSE,FALSE,Binary
"(90,68)",0,1,1,FALSE,FALSE,Binary
"(90,69)",0,1,1,FALSE,FALSE,Binary
"(90,70)",0,1,1,FALSE,FALSE,Binary
"(90,71)",0,0,1,FALSE,FALSE,Binary
"(90,72)",0,1,1,FALSE,FALSE,Binary
"(90,73)",0,0,1,FALSE,FALSE,Binary
"(90,74)",0,1,1,FALSE,FALSE,Binary
"(90,75)",0,1,1,FALSE,FALSE,Binary
"(90,76)",0,1,1,FALSE,FALSE,Binary
"(90,77)",0,1,1,FALSE,FALSE,Binary
"(90,78)",0,1,1,FALSE,FALSE,Binary
"(90,79)",0,1,1,FALSE,FALSE,Binary
"(90,80)",0,1,1,FALSE,FALSE,Binary
"(90,81)",0,0,1,FALSE,FALSE,Binary
"(90,82)",0,1,1,FALSE,FALSE,Binary
"(90,83)",0,1,1,FALSE,FALSE,Binary
"(90,84)",0,1,1,FALSE,FALSE,Binary
"(90,85)",0,0,1,FALSE,FALSE,Binary
"(90,86)",0,1,1,FALSE,FALSE,Binary
"(90,87)",0,1,1,FALSE,FALSE,Binary
"(90,88)",0,1,1,FALSE,FALSE,Binary
"(90,89)",0,1,1,FALSE,FALSE,Binary
"(90,90)",0,1,1,FALSE,FALSE,Binary
"(90,91)",0,1,1,FALSE,FALSE,Binary
"(90,92)",0,0,1,TRUE,TRUE,Binary
"(90,93)",0,0,1,TRUE,TRUE,Binary
"(90,94)",0,0,1,TRUE,TRUE,Binary
"(90,95)",0,0,1,TRUE,TRUE,Binary
"(90,96)",0,0,1,TRUE,TRUE,Binary
"(91,1)",0,0,1,TRUE,TRUE,Binary
"(91,2)",0,0,1,TRUE,TRUE,Binary
"(91,3)",0,0,1,TRUE,TRUE,Binary
"(91,4)",0,0,1,TRUE,TRUE,Binary
"(91,5)",0,0,1,TRUE,TRUE,Binary
"(91,6)",0,0,1,TRUE,TRUE,Binary
"(91,7)",0,0,1,TRUE,TRUE,Binary
"(91,8)",0,0,1,TRUE,TRUE,Binary
"(91,9)",0,0,1,FALSE,FALSE,Binary
"(91,10)",0,0,1,FALSE,FALSE,Binary
"(91,11)",0,0,1,FALSE,FALSE,Binary
"(91,12)",0,0,1,FALSE,FALSE,Binary
"(91,13)",0,0,1,FALSE,FALSE,Binary
"(91,14)",0,0,1,FALSE,FALSE,Binary
"(91,15)",0,0,1,FALSE,FALSE,Binary
"(91,16)",0,0,1,FALSE,FALSE,Binary
"(91,17)",0,0,1,FALSE,FALSE,Binary
"(91,18)",0,0,1,FALSE,FALSE,Binary
"(91,19)",0,0,1,FALSE,FALSE,Binary
"(91,20)",0,0,1,FALSE,FALSE,Binary
"(91,21)",0,0,1,FALSE,FALSE,Binary
"(91,22)",0,0,1,FALSE,FALSE,Binary
"(91,23)",0,0,1,FALSE,FALSE,Binary
"(91,24)",0,0,1,FALSE,FALSE,Binary
"(91,25)",0,0,1,FALSE,FALSE,Binary
"(91,26)",0,0,1,FALSE,FALSE,Binary
"(91,27)",0,0,1,FALSE,FALSE,Binary
"(91,28)",0,0,1,FALSE,FALSE,Binary
"(91,29)",0,0,1,FALSE,FALSE,Binary
"(91,30)",0,0,1,FALSE,FALSE,Binary
"(91,31)",0,0,1,FALSE,FALSE,Binary
"(91,32)",0,1,1,FALSE,FALSE,Binary
"(91,33)",0,1,1,FALSE,FALSE,Binary
"(91,34)",0,0,1,FALSE,FALSE,Binary
"(91,35)",0,0,1,FALSE,FALSE,Binary
"(91,36)",0,1,1,FALSE,FALSE,Binary
"(91,37)",0,1,1,FALSE,FALSE,Binary
"(91,38)",0,1,1,FALSE,FALSE,Binary
"(91,39)",0,1,1,FALSE,FALSE,Binary
"(91,40)",0,1,1,FALSE,FALSE,Binary
"(91,41)",0,1,1,FALSE,FALSE,Binary
"(91,42)",0,1,1,FALSE,FALSE,Binary
"(91,43)",0,0,1,FALSE,FALSE,Binary
"(91,44)",0,1,1,FALSE,FALSE,Binary
"(91,45)",0,1,1,FALSE,FALSE,Binary
"(91,46)",0,1,1,FALSE,FALSE,Binary
"(91,47)",0,0,1,FALSE,FALSE,Binary
"(91,48)",0,0,1,FALSE,FALSE,Binary
"(91,49)",0,0,1,FALSE,FALSE,Binary
"(91,50)",0,0,1,FALSE,FALSE,Binary
"(91,51)",0,0,1,FALSE,FALSE,Binary
"(91,52)",0,1,1,FALSE,FALSE,Binary
"(91,53)",0,0,1,FALSE,FALSE,Binary
"(91,54)",0,1,1,FALSE,FALSE,Binary
"(91,55)",0,0,1,FALSE,FALSE,Binary
"(91,56)",0,0,1,FALSE,FALSE,Binary
"(91,57)",0,0,1,FALSE,FALSE,Binary
"(91,58)",0,0,1,FALSE,FALSE,Binary
"(91,59)",0,1,1,FALSE,FALSE,Binary
"(91,60)",0,0,1,FALSE,FALSE,Binary
"(91,61)",0,0,1,FALSE,FALSE,Binary
"(91,62)",0,0,1,FALSE,FALSE,Binary
"(91,63)",0,0,1,FALSE,FALSE,Binary
"(91,64)",0,1,1,FALSE,FALSE,Binary
"(91,65)",0,0,1,FALSE,FALSE,Binary
"(91,66)",0,0,1,FALSE,FALSE,Binary
"(91,67)",0,0,1,FALSE,FALSE,Binary
"(91,68)",0,1,1,FALSE,FALSE,Binary
"(91,69)",0,1,1,FALSE,FALSE,Binary
"(91,70)",0,1,1,FALSE,FALSE,Binary
"(91,71)",0,1,1,FALSE,FALSE,Binary
"(91,72)",0,1,1,FALSE,FALSE,Binary
"(91,73)",0,1,1,FALSE,FALSE,Binary
"(91,74)",0,1,1,FALSE,FALSE,Binary
"(91,75)",0,1,1,FALSE,FALSE,Binary
"(91,76)",0,1,1,FALSE,FALSE,Binary
"(91,77)",0,1,1,FALSE,FALSE,Binary
"(91,78)",0,1,1,FALSE,FALSE,Binary
"(91,79)",0,1,1,FALSE,FALSE,Binary
"(91,80)",0,1,1,FALSE,FALSE,Binary
"(91,81)",0,1,1,FALSE,FALSE,Binary
"(91,82)",0,1,1,FALSE,FALSE,Binary
"(91,83)",0,1,1,FALSE,FALSE,Binary
"(91,84)",0,1,1,FALSE,FALSE,Binary
"(91,85)",0,0,1,TRUE,TRUE,Binary
"(91,86)",0,0,1,TRUE,TRUE,Binary
"(91,87)",0,0,1,TRUE,TRUE,Binary
"(91,88)",0,0,1,TRUE,TRUE,Binary
"(91,89)",0,0,1,TRUE,TRUE,Binary
"(91,90)",0,0,1,TRUE,TRUE,Binary
"(91,91)",0,0,1,TRUE,TRUE,Binary
"(91,92)",0,0,1,TRUE,TRUE,Binary
"(91,93)",0,0,1,TRUE,TRUE,Binary
"(91,94)",0,0,1,TRUE,TRUE,Binary
"(91,95)",0,0,1,TRUE,TRUE,Binary
"(91,96)",0,0,1,TRUE,TRUE,Binary
"(92,1)",0,0,1,TRUE,TRUE,Binary
"(92,2)",0,0,1,TRUE,TRUE,Binary
"(92,3)",0,0,1,TRUE,TRUE,Binary
"(92,4)",0,0,1,TRUE,TRUE,Binary
"(92,5)",0,0,1,FALSE,FALSE,Binary
"(92,6)",0,0,1,FALSE,FALSE,Binary
"(92,7)",0,0,1,FALSE,FALSE,Binary
"(92,8)",0,0,1,FALSE,FALSE,Binary
"(92,9)",0,0,1,FALSE,FALSE,Binary
"(92,10)",0,0,1,FALSE,FALSE,Binary
"(92,11)",0,0,1,FALSE,FALSE,Binary
"(92,12)",0,0,1,FALSE,FALSE,Binary
"(92,13)",0,0,1,FALSE,FALSE,Binary
"(92,14)",0,0,1,FALSE,FALSE,Binary
"(92,15)",0,0,1,FALSE,FALSE,Binary
"(92,16)",0,0,1,FALSE,FALSE,Binary
"(92,17)",0,0,1,FALSE,FALSE,Binary
"(92,18)",0,0,1,FALSE,FALSE,Binary
"(92,19)",0,0,1,FALSE,FALSE,Binary
"(92,20)",0,0,1,FALSE,FALSE,Binary
"(92,21)",0,0,1,FALSE,FALSE,Binary
"(92,22)",0,0,1,FALSE,FALSE,Binary
"(92,23)",0,0,1,FALSE,FALSE,Binary
"(92,24)",0,0,1,FALSE,FALSE,Binary
"(92,25)",0,0,1,FALSE,FALSE,Binary
"(92,26)",0,0,1,FALSE,FALSE,Binary
"(92,27)",0,0,1,FALSE,FALSE,Binary
"(92,28)",0,0,1,FALSE,FALSE,Binary
"(92,29)",0,0,1,FALSE,FALSE,Binary
"(92,30)",0,0,1,FALSE,FALSE,Binary
"(92,31)",0,0,1,FALSE,FALSE,Binary
"(92,32)",0,1,1,FALSE,FALSE,Binary
"(92,33)",0,1,1,FALSE,FALSE,Binary
"(92,34)",0,1,1,FALSE,FALSE,Binary
"(92,35)",0,1,1,FALSE,FALSE,Binary
"(92,36)",0,1,1,FALSE,FALSE,Binary
"(92,37)",0,1,1,FALSE,FALSE,Binary
"(92,38)",0,1,1,FALSE,FALSE,Binary
"(92,39)",0,1,1,FALSE,FALSE,Binary
"(92,40)",0,1,1,FALSE,FALSE,Binary
"(92,41)",0,1,1,FALSE,FALSE,Binary
"(92,42)",0,1,1,FALSE,FALSE,Binary
"(92,43)",0,1,1,FALSE,FALSE,Binary
"(92,44)",0,1,1,FALSE,FALSE,Binary
"(92,45)",0,1,1,FALSE,FALSE,Binary
"(92,46)",0,1,1,FALSE,FALSE,Binary
"(92,47)",0,0,1,FALSE,FALSE,Binary
"(92,48)",0,1,1,FALSE,FALSE,Binary
"(92,49)",0,1,1,FALSE,FALSE,Binary
"(92,50)",0,0,1,FALSE,FALSE,Binary
"(92,51)",0,1,1,FALSE,FALSE,Binary
"(92,52)",0,1,1,FALSE,FALSE,Binary
"(92,53)",0,1,1,FALSE,FALSE,Binary
"(92,54)",0,1,1,FALSE,FALSE,Binary
"(92,55)",0,1,1,FALSE,FALSE,Binary
"(92,56)",0,1,1,FALSE,FALSE,Binary
"(92,57)",0,1,1,FALSE,FALSE,Binary
"(92,58)",0,1,1,FALSE,FALSE,Binary
"(92,59)",0,1,1,FALSE,FALSE,Binary
"(92,60)",0,1,1,FALSE,FALSE,Binary
"(92,61)",0,1,1,FALSE,FALSE,Binary
"(92,62)",0,0,1,FALSE,FALSE,Binary
"(92,63)",0,1,1,FALSE,FALSE,Binary
"(92,64)",0,1,1,FALSE,FALSE,Binary
"(92,65)",0,0,1,FALSE,FALSE,Binary
"(92,66)",0,1,1,FALSE,FALSE,Binary
"(92,67)",0,1,1,FALSE,FALSE,Binary
"(92,68)",0,1,1,FALSE,FALSE,Binary
"(92,69)",0,1,1,FALSE,FALSE,Binary
"(92,70)",0,1,1,FALSE,FALSE,Binary
"(92,71)",0,1,1,FALSE,FALSE,Binary
"(92,72)",0,1,1,FALSE,FALSE,Binary
"(92,73)",0,0,1,FALSE,FALSE,Binary
"(92,74)",0,1,1,FALSE,FALSE,Binary
"(92,75)",0,1,1,FALSE,FALSE,Binary
"(92,76)",0,1,1,FALSE,FALSE,Binary
"(92,77)",0,0,1,FALSE,FALSE,Binary
"(92,78)",0,1,1,FALSE,FALSE,Binary
"(92,79)",0,1,1,FALSE,FALSE,Binary
"(92,80)",0,1,1,FALSE,FALSE,Binary
"(92,81)",0,1,1,FALSE,FALSE,Binary
"(92,82)",0,1,1,FALSE,FALSE,Binary
"(92,83)",0,1,1,FALSE,FALSE,Binary
"(92,84)",0,1,1,FALSE,FALSE,Binary
"(92,85)",0,1,1,FALSE,FALSE,Binary
"(92,86)",0,1,1,FALSE,FALSE,Binary
"(92,87)",0,1,1,FALSE,FALSE,Binary
"(92,88)",0,1,1,FALSE,FALSE,Binary
"(92,89)",0,1,1,FALSE,FALSE,Binary
"(92,90)",0,0,1,TRUE,TRUE,Binary
"(92,91)",0,0,1,TRUE,TRUE,Binary
"(92,92)",0,0,1,TRUE,TRUE,Binary
"(92,93)",0,0,1,TRUE,TRUE,Binary
"(92,94)",0,0,1,TRUE,TRUE,Binary
"(92,95)",0,0,1,TRUE,TRUE,Binary
"(92,96)",0,0,1,TRUE,TRUE,Binary
"(93,1)",0,0,1,TRUE,TRUE,Binary
"(93,2)",0,0,1,TRUE,TRUE,Binary
"(93,3)",0,0,1,TRUE,TRUE,Binary
"(93,4)",0,0,1,TRUE,TRUE,Binary
"(93,5)",0,0,1,TRUE,TRUE,Binary
"(93,6)",0,0,1,TRUE,TRUE,Binary
"(93,7)",0,0,1,TRUE,TRUE,Binary
"(93,8)",0,0,1,TRUE,TRUE,Binary
"(93,9)",0,0,1,FALSE,FALSE,Binary
"(93,10)",0,0,1,FALSE,FALSE,Binary
"(93,11)",0,0,1,FALSE,FALSE,Binary
"(93,12)",0,0,1,FALSE,FALSE,Binary
"(93,13)",0,0,1,FALSE,FALSE,Binary
"(93,14)",0,0,1,FALSE,FALSE,Binary
"(93,15)",0,0,1,FALSE,FALSE,Binary
"(93,16)",0,0,1,FALSE,FALSE,Binary
"(93,17)",0,0,1,FALSE,FALSE,Binary
"(93,18)",0,0,1,FALSE,FALSE,Binary
"(93,19)",0,0,1,FALSE,FALSE,Binary
"(93,20)",0,0,1,FALSE,FALSE,Binary
"(93,21)",0,0,1,FALSE,FALSE,Binary
"(93,22)",0,0,1,FALSE,FALSE,Binary
"(93,23)",0,0,1,FALSE,FALSE,Binary
"(93,24)",0,0,1,FALSE,FALSE,Binary
"(93,25)",0,0,1,FALSE,FALSE,Binary
"(93,26)",0,0,1,FALSE,FALSE,Binary
"(93,27)",0,0,1,FALSE,FALSE,Binary
"(93,28)",0,0,1,FALSE,FALSE,Binary
"(93,29)",0,0,1,FALSE,FALSE,Binary
"(93,30)",0,0,1,FALSE,FALSE,Binary
"(93,31)",0,0,1,FALSE,FALSE,Binary
"(93,32)",0,1,1,FALSE,FALSE,Binary
"(93,33)",0,1,1,FALSE,FALSE,Binary
"(93,34)",0,0,1,FALSE,FALSE,Binary
"(93,35)",0,1,1,FALSE,FALSE,Binary
"(93,36)",0,1,1,FALSE,FALSE,Binary
"(93,37)",0,1,1,FALSE,FALSE,Binary
"(93,38)",0,0,1,FALSE,FALSE,Binary
"(93,39)",0,1,1,FALSE,FALSE,Binary
"(93,40)",0,0,1,FALSE,FALSE,Binary
"(93,41)",0,0,1,FALSE,FALSE,Binary
"(93,42)",0,0,1,FALSE,FALSE,Binary
"(93,43)",0,0,1,FALSE,FALSE,Binary
"(93,44)",0,1,1,FALSE,FALSE,Binary
"(93,45)",0,1,1,FALSE,FALSE,Binary
"(93,46)",0,1,1,FALSE,FALSE,Binary
"(93,47)",0,0,1,FALSE,FALSE,Binary
"(93,48)",0,0,1,FALSE,FALSE,Binary
"(93,49)",0,0,1,FALSE,FALSE,Binary
"(93,50)",0,0,1,FALSE,FALSE,Binary
"(93,51)",0,0,1,FALSE,FALSE,Binary
"(93,52)",0,1,1,FALSE,FALSE,Binary
"(93,53)",0,0,1,FALSE,FALSE,Binary
"(93,54)",0,1,1,FALSE,FALSE,Binary
"(93,55)",0,0,1,FALSE,FALSE,Binary
"(93,56)",0,0,1,FALSE,FALSE,Binary
"(93,57)",0,0,1,FALSE,FALSE,Binary
"(93,58)",0,0,1,FALSE,FALSE,Binary
"(93,59)",0,1,1,FALSE,FALSE,Binary
"(93,60)",0,1,1,FALSE,FALSE,Binary
"(93,61)",0,0,1,FALSE,FALSE,Binary
"(93,62)",0,0,1,FALSE,FALSE,Binary
"(93,63)",0,0,1,FALSE,FALSE,Binary
"(93,64)",0,1,1,FALSE,FALSE,Binary
"(93,65)",0,0,1,FALSE,FALSE,Binary
"(93,66)",0,0,1,FALSE,FALSE,Binary
"(93,67)",0,0,1,FALSE,FALSE,Binary
"(93,68)",0,1,1,FALSE,FALSE,Binary
"(93,69)",0,1,1,FALSE,FALSE,Binary
"(93,70)",0,1,1,FALSE,FALSE,Binary
"(93,71)",0,0,1,FALSE,FALSE,Binary
"(93,72)",0,1,1,FALSE,FALSE,Binary
"(93,73)",0,0,1,FALSE,FALSE,Binary
"(93,74)",0,1,1,FALSE,FALSE,Binary
"(93,75)",0,1,1,FALSE,FALSE,Binary
"(93,76)",0,1,1,FALSE,FALSE,Binary
"(93,77)",0,0,1,FALSE,FALSE,Binary
"(93,78)",0,1,1,FALSE,FALSE,Binary
"(93,79)",0,0,1,FALSE,FALSE,Binary
"(93,80)",0,1,1,FALSE,FALSE,Binary
"(93,81)",0,0,1,FALSE,FALSE,Binary
"(93,82)",0,1,1,FALSE,FALSE,Binary
"(93,83)",0,1,1,FALSE,FALSE,Binary
"(93,84)",0,1,1,FALSE,FALSE,Binary
"(93,85)",0,1,1,FALSE,FALSE,Binary
"(93,86)",0,0,1,TRUE,TRUE,Binary
"(93,87)",0,0,1,TRUE,TRUE,Binary
"(93,88)",0,0,1,TRUE,TRUE,Binary
"(93,89)",0,0,1,TRUE,TRUE,Binary
"(93,90)",0,0,1,TRUE,TRUE,Binary
"(93,91)",0,0,1,TRUE,TRUE,Binary
"(93,92)",0,0,1,TRUE,TRUE,Binary
"(93,93)",0,0,1,TRUE,TRUE,Binary
"(93,94)",0,0,1,TRUE,TRUE,Binary
"(93,95)",0,0,1,TRUE,TRUE,Binary
"(93,96)",0,0,1,TRUE,TRUE,Binary
"(94,1)",0,0,1,TRUE,TRUE,Binary
"(94,2)",0,0,1,TRUE,TRUE,Binary
"(94,3)",0,0,1,TRUE,TRUE,Binary
"(94,4)",0,0,1,TRUE,TRUE,Binary
"(94,5)",0,0,1,TRUE,TRUE,Binary
"(94,6)",0,0,1,TRUE,TRUE,Binary
"(94,7)",0,0,1,TRUE,TRUE,Binary
"(94,8)",0,0,1,TRUE,TRUE,Binary
"(94,9)",0,0,1,TRUE,TRUE,Binary
"(94,10)",0,0,1,TRUE,TRUE,Binary
"(94,11)",0,0,1,TRUE,TRUE,Binary
"(94,12)",0,0,1,TRUE,TRUE,Binary
"(94,13)",0,0,1,TRUE,TRUE,Binary
"(94,14)",0,0,1,TRUE,TRUE,Binary
"(94,15)",0,0,1,TRUE,TRUE,Binary
"(94,16)",0,0,1,TRUE,TRUE,Binary
"(94,17)",0,0,1,TRUE,TRUE,Binary
"(94,18)",0,0,1,TRUE,TRUE,Binary
"(94,19)",0,0,1,TRUE,TRUE,Binary
"(94,20)",0,0,1,TRUE,TRUE,Binary
"(94,21)",0,0,1,TRUE,TRUE,Binary
"(94,22)",0,0,1,TRUE,TRUE,Binary
"(94,23)",0,0,1,FALSE,FALSE,Binary
"(94,24)",0,0,1,FALSE,FALSE,Binary
"(94,25)",0,0,1,FALSE,FALSE,Binary
"(94,26)",0,0,1,FALSE,FALSE,Binary
"(94,27)",0,0,1,FALSE,FALSE,Binary
"(94,28)",0,0,1,FALSE,FALSE,Binary
"(94,29)",0,0,1,FALSE,FALSE,Binary
"(94,30)",0,0,1,FALSE,FALSE,Binary
"(94,31)",0,0,1,FALSE,FALSE,Binary
"(94,32)",0,1,1,FALSE,FALSE,Binary
"(94,33)",0,1,1,FALSE,FALSE,Binary
"(94,34)",0,0,1,FALSE,FALSE,Binary
"(94,35)",0,0,1,FALSE,FALSE,Binary
"(94,36)",0,1,1,FALSE,FALSE,Binary
"(94,37)",0,1,1,FALSE,FALSE,Binary
"(94,38)",0,1,1,FALSE,FALSE,Binary
"(94,39)",0,1,1,FALSE,FALSE,Binary
"(94,40)",0,1,1,FALSE,FALSE,Binary
"(94,41)",0,1,1,FALSE,FALSE,Binary
"(94,42)",0,1,1,FALSE,FALSE,Binary
"(94,43)",0,0,1,FALSE,FALSE,Binary
"(94,44)",0,1,1,FALSE,FALSE,Binary
"(94,45)",0,1,1,FALSE,FALSE,Binary
"(94,46)",0,1,1,FALSE,FALSE,Binary
"(94,47)",0,0,1,FALSE,FALSE,Binary
"(94,48)",0,0,1,FALSE,FALSE,Binary
"(94,49)",0,0,1,FALSE,FALSE,Binary
"(94,50)",0,0,1,FALSE,FALSE,Binary
"(94,51)",0,1,1,FALSE,FALSE,Binary
"(94,52)",0,1,1,FALSE,FALSE,Binary
"(94,53)",0,1,1,FALSE,FALSE,Binary
"(94,54)",0,1,1,FALSE,FALSE,Binary
"(94,55)",0,0,1,FALSE,FALSE,Binary
"(94,56)",0,0,1,FALSE,FALSE,Binary
"(94,57)",0,1,1,FALSE,FALSE,Binary
"(94,58)",0,0,1,FALSE,FALSE,Binary
"(94,59)",0,1,1,FALSE,FALSE,Binary
"(94,60)",0,1,1,FALSE,FALSE,Binary
"(94,61)",0,1,1,FALSE,FALSE,Binary
"(94,62)",0,0,1,FALSE,FALSE,Binary
"(94,63)",0,0,1,FALSE,FALSE,Binary
"(94,64)",0,1,1,FALSE,FALSE,Binary
"(94,65)",0,0,1,FALSE,FALSE,Binary
"(94,66)",0,0,1,FALSE,FALSE,Binary
"(94,67)",0,0,1,FALSE,FALSE,Binary
"(94,68)",0,1,1,FALSE,FALSE,Binary
"(94,69)",0,1,1,FALSE,FALSE,Binary
"(94,70)",0,1,1,FALSE,FALSE,Binary
"(94,71)",0,1,1,FALSE,FALSE,Binary
"(94,72)",0,1,1,FALSE,FALSE,Binary
"(94,73)",0,0,1,FALSE,FALSE,Binary
"(94,74)",0,0,1,TRUE,TRUE,Binary
"(94,75)",0,0,1,TRUE,TRUE,Binary
"(94,76)",0,0,1,TRUE,TRUE,Binary
"(94,77)",0,0,1,TRUE,TRUE,Binary
"(94,78)",0,0,1,TRUE,TRUE,Binary
"(94,79)",0,0,1,TRUE,TRUE,Binary
"(94,80)",0,0,1,TRUE,TRUE,Binary
"(94,81)",0,0,1,TRUE,TRUE,Binary
"(94,82)",0,0,1,TRUE,TRUE,Binary
"(94,83)",0,0,1,TRUE,TRUE,Binary
"(94,84)",0,0,1,TRUE,TRUE,Binary
"(94,85)",0,0,1,TRUE,TRUE,Binary
"(94,86)",0,0,1,TRUE,TRUE,Binary
"(94,87)",0,0,1,TRUE,TRUE,Binary
"(94,88)",0,0,1,TRUE,TRUE,Binary
"(94,89)",0,0,1,TRUE,TRUE,Binary
"(94,90)",0,0,1,TRUE,TRUE,Binary
"(94,91)",0,0,1,TRUE,TRUE,Binary
"(94,92)",0,0,1,TRUE,TRUE,Binary
"(94,93)",0,0,1,TRUE,TRUE,Binary
"(94,94)",0,0,1,TRUE,TRUE,Binary
"(94,95)",0,0,1,TRUE,TRUE,Binary
"(94,96)",0,0,1,TRUE,TRUE,Binary
"(95,1)",0,0,1,TRUE,TRUE,Binary
"(95,2)",0,0,1,TRUE,TRUE,Binary
"(95,3)",0,0,1,TRUE,TRUE,Binary
"(95,4)",0,0,1,FALSE,FALSE,Binary
"(95,5)",0,0,1,FALSE,FALSE,Binary
"(95,6)",0,0,1,FALSE,FALSE,Binary
"(95,7)",0,0,1,FALSE,FALSE,Binary
"(95,8)",0,0,1,FALSE,FALSE,Binary
"(95,9)",0,0,1,FALSE,FALSE,Binary
"(95,10)",0,0,1,FALSE,FALSE,Binary
"(95,11)",0,0,1,FALSE,FALSE,Binary
"(95,12)",0,0,1,FALSE,FALSE,Binary
"(95,13)",0,0,1,FALSE,FALSE,Binary
"(95,14)",0,0,1,FALSE,FALSE,Binary
"(95,15)",0,0,1,FALSE,FALSE,Binary
"(95,16)",0,0,1,FALSE,FALSE,Binary
"(95,17)",0,0,1,FALSE,FALSE,Binary
"(95,18)",0,0,1,FALSE,FALSE,Binary
"(95,19)",0,0,1,FALSE,FALSE,Binary
"(95,20)",0,0,1,FALSE,FALSE,Binary
"(95,21)",0,0,1,FALSE,FALSE,Binary
"(95,22)",0,0,1,FALSE,FALSE,Binary
"(95,23)",0,0,1,FALSE,FALSE,Binary
"(95,24)",0,0,1,FALSE,FALSE,Binary
"(95,25)",0,0,1,FALSE,FALSE,Binary
"(95,26)",0,0,1,FALSE,FALSE,Binary
"(95,27)",0,0,1,FALSE,FALSE,Binary
"(95,28)",0,0,1,FALSE,FALSE,Binary
"(95,29)",0,0,1,FALSE,FALSE,Binary
"(95,30)",0,0,1,FALSE,FALSE,Binary
"(95,31)",0,0,1,FALSE,FALSE,Binary
"(95,32)",0,1,1,FALSE,FALSE,Binary
"(95,33)",0,1,1,FALSE,FALSE,Binary
"(95,34)",0,0,1,FALSE,FALSE,Binary
"(95,35)",0,1,1,FALSE,FALSE,Binary
"(95,36)",0,1,1,FALSE,FALSE,Binary
"(95,37)",0,1,1,FALSE,FALSE,Binary
"(95,38)",0,1,1,FALSE,FALSE,Binary
"(95,39)",0,1,1,FALSE,FALSE,Binary
"(95,40)",0,1,1,FALSE,FALSE,Binary
"(95,41)",0,1,1,FALSE,FALSE,Binary
"(95,42)",0,1,1,FALSE,FALSE,Binary
"(95,43)",0,0,1,FALSE,FALSE,Binary
"(95,44)",0,1,1,FALSE,FALSE,Binary
"(95,45)",0,1,1,FALSE,FALSE,Binary
"(95,46)",0,1,1,FALSE,FALSE,Binary
