Key,Lower,Value,Upper,Fixed,Stale,Domain
"(161,34)",0,0,1,FALSE,FALSE,Binary
"(161,35)",0,1,1,FALSE,FALSE,Binary
"(161,36)",0,1,1,FALSE,FALSE,Binary
"(161,37)",0,1,1,FALSE,FALSE,Binary
"(161,38)",0,1,1,FALSE,FALSE,Binary
"(161,39)",0,1,1,FALSE,FALSE,Binary
"(161,40)",0,0,1,FALSE,FALSE,Binary
"(161,41)",0,1,1,FALSE,FALSE,Binary
"(161,42)",0,1,1,FALSE,FALSE,Binary
"(161,43)",0,1,1,FALSE,FALSE,Binary
"(161,44)",0,1,1,FALSE,FALSE,Binary
"(161,45)",0,1,1,FALSE,FALSE,Binary
"(161,46)",0,1,1,FALSE,FALSE,Binary
"(161,47)",0,0,1,FALSE,FALSE,Binary
"(161,48)",0,1,1,FALSE,FALSE,Binary
"(161,49)",0,1,1,FALSE,FALSE,Binary
"(161,50)",0,0,1,FALSE,FALSE,Binary
"(161,51)",0,1,1,FALSE,FALSE,Binary
"(161,52)",0,0,1,FALSE,FALSE,Binary
"(161,53)",0,0,1,FALSE,FALSE,Binary
"(161,54)",0,0,1,FALSE,FALSE,Binary
"(161,55)",0,0,1,FALSE,FALSE,Binary
"(161,56)",0,0,1,FALSE,FALSE,Binary
"(161,57)",0,0,1,FALSE,FALSE,Binary
"(161,58)",0,0,1,FALSE,FALSE,Binary
"(161,59)",0,1,1,FALSE,FALSE,Binary
"(161,60)",0,0,1,FALSE,FALSE,Binary
"(161,61)",0,0,1,FALSE,FALSE,Binary
"(161,62)",0,0,1,FALSE,FALSE,Binary
"(161,63)",0,1,1,FALSE,FALSE,Binary
"(161,64)",0,1,1,FALSE,FALSE,Binary
"(161,65)",0,0,1,FALSE,FALSE,Binary
"(161,66)",0,0,1,FALSE,FALSE,Binary
"(161,67)",0,0,1,FALSE,FALSE,Binary
"(161,68)",0,1,1,FALSE,FALSE,Binary
"(161,69)",0,0,1,FALSE,FALSE,Binary
"(161,70)",0,1,1,FALSE,FALSE,Binary
"(161,71)",0,1,1,FALSE,FALSE,Binary
"(161,72)",0,1,1,FALSE,FALSE,Binary
"(161,73)",0,1,1,FALSE,FALSE,Binary
"(161,74)",0,1,1,FALSE,FALSE,Binary
"(161,75)",0,1,1,FALSE,FALSE,Binary
"(161,76)",0,1,1,FALSE,FALSE,Binary
"(161,77)",0,1,1,FALSE,FALSE,Binary
"(161,78)",0,1,1,FALSE,FALSE,Binary
"(161,79)",0,1,1,FALSE,FALSE,Binary
"(161,80)",0,1,1,FALSE,FALSE,Binary
"(161,81)",0,1,1,FALSE,FALSE,Binary
"(161,82)",0,1,1,FALSE,FALSE,Binary
"(161,83)",0,1,1,FALSE,FALSE,Binary
"(161,84)",0,1,1,FALSE,FALSE,Binary
"(161,85)",0,0,1,TRUE,TRUE,Binary
"(161,86)",0,0,1,TRUE,TRUE,Binary
"(161,87)",0,0,1,TRUE,TRUE,Binary
"(161,88)",0,0,1,TRUE,TRUE,Binary
"(161,89)",0,0,1,TRUE,TRUE,Binary
"(161,90)",0,0,1,TRUE,TRUE,Binary
"(161,91)",0,0,1,TRUE,TRUE,Binary
"(161,92)",0,0,1,TRUE,TRUE,Binary
"(161,93)",0,0,1,TRUE,TRUE,Binary
"(161,94)",0,0,1,TRUE,TRUE,Binary
"(161,95)",0,0,1,TRUE,TRUE,Binary
"(161,96)",0,0,1,TRUE,TRUE,Binary
"(162,1)",0,0,1,TRUE,TRUE,Binary
"(162,2)",0,0,1,TRUE,TRUE,Binary
"(162,3)",0,0,1,TRUE,TRUE,Binary
"(162,4)",0,0,1,TRUE,TRUE,Binary
"(162,5)",0,0,1,TRUE,TRUE,Binary
"(162,6)",0,0,1,TRUE,TRUE,Binary
"(162,7)",0,0,1,TRUE,TRUE,Binary
"(162,8)",0,0,1,TRUE,TRUE,Binary
"(162,9)",0,0,1,TRUE,TRUE,Binary
"(162,10)",0,0,1,TRUE,TRUE,Binary
"(162,11)",0,0,1,TRUE,TRUE,Binary
"(162,12)",0,0,1,TRUE,TRUE,Binary
"(162,13)",0,0,1,TRUE,TRUE,Binary
"(162,14)",0,0,1,TRUE,TRUE,Binary
"(162,15)",0,0,1,TRUE,TRUE,Binary
"(162,16)",0,0,1,FALSE,FALSE,Binary
"(162,17)",0,0,1,FALSE,FALSE,Binary
"(162,18)",0,0,1,FALSE,FALSE,Binary
"(162,19)",0,0,1,FALSE,FALSE,Binary
"(162,20)",0,0,1,FALSE,FALSE,Binary
"(162,21)",0,0,1,FALSE,FALSE,Binary
"(162,22)",0,0,1,FALSE,FALSE,Binary
"(162,23)",0,0,1,FALSE,FALSE,Binary
"(162,24)",0,0,1,FALSE,FALSE,Binary
"(162,25)",0,0,1,FALSE,FALSE,Binary
"(162,26)",0,0,1,FALSE,FALSE,Binary
"(162,27)",0,0,1,FALSE,FALSE,Binary
"(162,28)",0,0,1,FALSE,FALSE,Binary
"(162,29)",0,0,1,FALSE,FALSE,Binary
"(162,30)",0,0,1,FALSE,FALSE,Binary
"(162,31)",0,0,1,FALSE,FALSE,Binary
"(162,32)",0,1,1,FALSE,FALSE,Binary
"(162,33)",0,1,1,FALSE,FALSE,Binary
"(162,34)",0,0,1,FALSE,FALSE,Binary
"(162,35)",0,1,1,FALSE,FALSE,Binary
"(162,36)",0,1,1,FALSE,FALSE,Binary
"(162,37)",0,1,1,FALSE,FALSE,Binary
"(162,38)",0,0,1,FALSE,FALSE,Binary
"(162,39)",0,0,1,FALSE,FALSE,Binary
"(162,40)",0,0,1,FALSE,FALSE,Binary
"(162,41)",0,0,1,FALSE,FALSE,Binary
"(162,42)",0,0,1,FALSE,FALSE,Binary
"(162,43)",0,0,1,FALSE,FALSE,Binary
"(162,44)",0,1,1,FALSE,FALSE,Binary
"(162,45)",0,0,1,FALSE,FALSE,Binary
"(162,46)",0,0,1,FALSE,FALSE,Binary
"(162,47)",0,0,1,FALSE,FALSE,Binary
"(162,48)",0,0,1,FALSE,FALSE,Binary
"(162,49)",0,0,1,FALSE,FALSE,Binary
"(162,50)",0,0,1,FALSE,FALSE,Binary
"(162,51)",0,0,1,FALSE,FALSE,Binary
"(162,52)",0,1,1,FALSE,FALSE,Binary
"(162,53)",0,0,1,FALSE,FALSE,Binary
"(162,54)",0,1,1,FALSE,FALSE,Binary
"(162,55)",0,0,1,FALSE,FALSE,Binary
"(162,56)",0,0,1,FALSE,FALSE,Binary
"(162,57)",0,0,1,FALSE,FALSE,Binary
"(162,58)",0,0,1,FALSE,FALSE,Binary
"(162,59)",0,1,1,FALSE,FALSE,Binary
"(162,60)",0,0,1,FALSE,FALSE,Binary
"(162,61)",0,1,1,FALSE,FALSE,Binary
"(162,62)",0,0,1,FALSE,FALSE,Binary
"(162,63)",0,1,1,FALSE,FALSE,Binary
"(162,64)",0,1,1,FALSE,FALSE,Binary
"(162,65)",0,1,1,FALSE,FALSE,Binary
"(162,66)",0,1,1,FALSE,FALSE,Binary
"(162,67)",0,1,1,FALSE,FALSE,Binary
"(162,68)",0,1,1,FALSE,FALSE,Binary
"(162,69)",0,1,1,FALSE,FALSE,Binary
"(162,70)",0,1,1,FALSE,FALSE,Binary
"(162,71)",0,0,1,FALSE,FALSE,Binary
"(162,72)",0,1,1,FALSE,FALSE,Binary
"(162,73)",0,1,1,FALSE,FALSE,Binary
"(162,74)",0,1,1,FALSE,FALSE,Binary
"(162,75)",0,1,1,FALSE,FALSE,Binary
"(162,76)",0,0,1,TRUE,TRUE,Binary
"(162,77)",0,0,1,TRUE,TRUE,Binary
"(162,78)",0,0,1,TRUE,TRUE,Binary
"(162,79)",0,0,1,TRUE,TRUE,Binary
"(162,80)",0,0,1,TRUE,TRUE,Binary
"(162,81)",0,0,1,TRUE,TRUE,Binary
"(162,82)",0,0,1,TRUE,TRUE,Binary
"(162,83)",0,0,1,TRUE,TRUE,Binary
"(162,84)",0,0,1,TRUE,TRUE,Binary
"(162,85)",0,0,1,TRUE,TRUE,Binary
"(162,86)",0,0,1,TRUE,TRUE,Binary
"(162,87)",0,0,1,TRUE,TRUE,Binary
"(162,88)",0,0,1,TRUE,TRUE,Binary
"(162,89)",0,0,1,TRUE,TRUE,Binary
"(162,90)",0,0,1,TRUE,TRUE,Binary
"(162,91)",0,0,1,TRUE,TRUE,Binary
"(162,92)",0,0,1,TRUE,TRUE,Binary
"(162,93)",0,0,1,TRUE,TRUE,Binary
"(162,94)",0,0,1,TRUE,TRUE,Binary
"(162,95)",0,0,1,TRUE,TRUE,Binary
"(162,96)",0,0,1,TRUE,TRUE,Binary
"(163,1)",0,0,1,TRUE,TRUE,Binary
"(163,2)",0,0,1,TRUE,TRUE,Binary
"(163,3)",0,0,1,TRUE,TRUE,Binary
"(163,4)",0,0,1,TRUE,TRUE,Binary
"(163,5)",0,0,1,TRUE,TRUE,Binary
"(163,6)",0,0,1,TRUE,TRUE,Binary
"(163,7)",0,0,1,TRUE,TRUE,Binary
"(163,8)",0,0,1,TRUE,TRUE,Binary
"(163,9)",0,0,1,TRUE,TRUE,Binary
"(163,10)",0,0,1,TRUE,TRUE,Binary
"(163,11)",0,0,1,TRUE,TRUE,Binary
"(163,12)",0,0,1,TRUE,TRUE,Binary
"(163,13)",0,0,1,TRUE,TRUE,Binary
"(163,14)",0,0,1,TRUE,TRUE,Binary
"(163,15)",0,0,1,TRUE,TRUE,Binary
"(163,16)",0,0,1,TRUE,TRUE,Binary
"(163,17)",0,0,1,TRUE,TRUE,Binary
"(163,18)",0,0,1,TRUE,TRUE,Binary
"(163,19)",0,0,1,TRUE,TRUE,Binary
"(163,20)",0,0,1,TRUE,TRUE,Binary
"(163,21)",0,0,1,TRUE,TRUE,Binary
"(163,22)",0,0,1,TRUE,TRUE,Binary
"(163,23)",0,0,1,TRUE,TRUE,Binary
"(163,24)",0,0,1,TRUE,TRUE,Binary
"(163,25)",0,0,1,TRUE,TRUE,Binary
"(163,26)",0,0,1,TRUE,TRUE,Binary
"(163,27)",0,0,1,TRUE,TRUE,Binary
"(163,28)",0,0,1,TRUE,TRUE,Binary
"(163,29)",0,0,1,TRUE,TRUE,Binary
"(163,30)",0,0,1,TRUE,TRUE,Binary
"(163,31)",0,1,1,FALSE,FALSE,Binary
"(163,32)",0,0,1,FALSE,FALSE,Binary
"(163,33)",0,1,1,FALSE,FALSE,Binary
"(163,34)",0,1,1,FALSE,FALSE,Binary
"(163,35)",0,0,1,FALSE,FALSE,Binary
"(163,36)",0,1,1,FALSE,FALSE,Binary
"(163,37)",0,1,1,FALSE,FALSE,Binary
"(163,38)",0,1,1,FALSE,FALSE,Binary
"(163,39)",0,1,1,FALSE,FALSE,Binary
"(163,40)",0,0,1,FALSE,FALSE,Binary
"(163,41)",0,1,1,FALSE,FALSE,Binary
"(163,42)",0,0,1,FALSE,FALSE,Binary
"(163,43)",0,0,1,FALSE,FALSE,Binary
"(163,44)",0,1,1,FALSE,FALSE,Binary
"(163,45)",0,1,1,FALSE,FALSE,Binary
"(163,46)",0,1,1,FALSE,FALSE,Binary
"(163,47)",0,1,1,FALSE,FALSE,Binary
"(163,48)",0,0,1,FALSE,FALSE,Binary
"(163,49)",0,0,1,FALSE,FALSE,Binary
"(163,50)",0,1,1,FALSE,FALSE,Binary
"(163,51)",0,1,1,FALSE,FALSE,Binary
"(163,52)",0,1,1,FALSE,FALSE,Binary
"(163,53)",0,0,1,FALSE,FALSE,Binary
"(163,54)",0,1,1,FALSE,FALSE,Binary
"(163,55)",0,0,1,FALSE,FALSE,Binary
"(163,56)",0,0,1,FALSE,FALSE,Binary
"(163,57)",0,0,1,FALSE,FALSE,Binary
"(163,58)",0,0,1,FALSE,FALSE,Binary
"(163,59)",0,1,1,FALSE,FALSE,Binary
"(163,60)",0,0,1,FALSE,FALSE,Binary
"(163,61)",0,0,1,FALSE,FALSE,Binary
"(163,62)",0,0,1,FALSE,FALSE,Binary
"(163,63)",0,0,1,FALSE,FALSE,Binary
"(163,64)",0,0,1,FALSE,FALSE,Binary
"(163,65)",0,0,1,FALSE,FALSE,Binary
"(163,66)",0,0,1,FALSE,FALSE,Binary
"(163,67)",0,0,1,FALSE,FALSE,Binary
"(163,68)",0,1,1,FALSE,FALSE,Binary
"(163,69)",0,1,1,FALSE,FALSE,Binary
"(163,70)",0,1,1,FALSE,FALSE,Binary
"(163,71)",0,0,1,FALSE,FALSE,Binary
"(163,72)",0,1,1,FALSE,FALSE,Binary
"(163,73)",0,0,1,FALSE,FALSE,Binary
"(163,74)",0,0,1,FALSE,FALSE,Binary
"(163,75)",0,1,1,FALSE,FALSE,Binary
"(163,76)",0,0,1,FALSE,FALSE,Binary
"(163,77)",0,0,1,FALSE,FALSE,Binary
"(163,78)",0,0,1,FALSE,FALSE,Binary
"(163,79)",0,0,1,FALSE,FALSE,Binary
"(163,80)",0,1,1,FALSE,FALSE,Binary
"(163,81)",0,0,1,FALSE,FALSE,Binary
"(163,82)",0,0,1,TRUE,TRUE,Binary
"(163,83)",0,0,1,TRUE,TRUE,Binary
"(163,84)",0,0,1,TRUE,TRUE,Binary
"(163,85)",0,0,1,TRUE,TRUE,Binary
"(163,86)",0,0,1,TRUE,TRUE,Binary
"(163,87)",0,0,1,TRUE,TRUE,Binary
"(163,88)",0,0,1,TRUE,TRUE,Binary
"(163,89)",0,0,1,TRUE,TRUE,Binary
"(163,90)",0,0,1,TRUE,TRUE,Binary
"(163,91)",0,0,1,TRUE,TRUE,Binary
"(163,92)",0,0,1,TRUE,TRUE,Binary
"(163,93)",0,0,1,TRUE,TRUE,Binary
"(163,94)",0,0,1,TRUE,TRUE,Binary
"(163,95)",0,0,1,TRUE,TRUE,Binary
"(163,96)",0,0,1,TRUE,TRUE,Binary
"(164,1)",0,0,1,TRUE,TRUE,Binary
"(164,2)",0,0,1,TRUE,TRUE,Binary
"(164,3)",0,0,1,TRUE,TRUE,Binary
"(164,4)",0,0,1,TRUE,TRUE,Binary
"(164,5)",0,0,1,TRUE,TRUE,Binary
"(164,6)",0,0,1,TRUE,TRUE,Binary
"(164,7)",0,0,1,TRUE,TRUE,Binary
"(164,8)",0,0,1,TRUE,TRUE,Binary
"(164,9)",0,0,1,TRUE,TRUE,Binary
"(164,10)",0,0,1,TRUE,TRUE,Binary
"(164,11)",0,0,1,TRUE,TRUE,Binary
"(164,12)",0,0,1,TRUE,TRUE,Binary
"(164,13)",0,0,1,TRUE,TRUE,Binary
"(164,14)",0,0,1,TRUE,TRUE,Binary
"(164,15)",0,0,1,TRUE,TRUE,Binary
"(164,16)",0,0,1,TRUE,TRUE,Binary
"(164,17)",0,0,1,TRUE,TRUE,Binary
"(164,18)",0,0,1,TRUE,TRUE,Binary
"(164,19)",0,0,1,TRUE,TRUE,Binary
"(164,20)",0,0,1,TRUE,TRUE,Binary
"(164,21)",0,0,1,TRUE,TRUE,Binary
"(164,22)",0,0,1,TRUE,TRUE,Binary
"(164,23)",0,0,1,TRUE,TRUE,Binary
"(164,24)",0,0,1,TRUE,TRUE,Binary
"(164,25)",0,0,1,TRUE,TRUE,Binary
"(164,26)",0,1,1,FALSE,FALSE,Binary
"(164,27)",0,1,1,FALSE,FALSE,Binary
"(164,28)",0,1,1,FALSE,FALSE,Binary
"(164,29)",0,1,1,FALSE,FALSE,Binary
"(164,30)",0,1,1,FALSE,FALSE,Binary
"(164,31)",0,1,1,FALSE,FALSE,Binary
"(164,32)",0,1,1,FALSE,FALSE,Binary
"(164,33)",0,1,1,FALSE,FALSE,Binary
"(164,34)",0,1,1,FALSE,FALSE,Binary
"(164,35)",0,1,1,FALSE,FALSE,Binary
"(164,36)",0,1,1,FALSE,FALSE,Binary
"(164,37)",0,1,1,FALSE,FALSE,Binary
"(164,38)",0,1,1,FALSE,FALSE,Binary
"(164,39)",0,1,1,FALSE,FALSE,Binary
"(164,40)",0,1,1,FALSE,FALSE,Binary
"(164,41)",0,1,1,FALSE,FALSE,Binary
"(164,42)",0,1,1,FALSE,FALSE,Binary
"(164,43)",0,0,1,FALSE,FALSE,Binary
"(164,44)",0,1,1,FALSE,FALSE,Binary
"(164,45)",0,1,1,FALSE,FALSE,Binary
"(164,46)",0,1,1,FALSE,FALSE,Binary
"(164,47)",0,1,1,FALSE,FALSE,Binary
"(164,48)",0,1,1,FALSE,FALSE,Binary
"(164,49)",0,1,1,FALSE,FALSE,Binary
"(164,50)",0,1,1,FALSE,FALSE,Binary
"(164,51)",0,1,1,FALSE,FALSE,Binary
"(164,52)",0,1,1,FALSE,FALSE,Binary
"(164,53)",0,1,1,FALSE,FALSE,Binary
"(164,54)",0,1,1,FALSE,FALSE,Binary
"(164,55)",0,1,1,FALSE,FALSE,Binary
"(164,56)",0,1,1,FALSE,FALSE,Binary
"(164,57)",0,1,1,FALSE,FALSE,Binary
"(164,58)",0,1,1,FALSE,FALSE,Binary
"(164,59)",0,1,1,FALSE,FALSE,Binary
"(164,60)",0,1,1,FALSE,FALSE,Binary
"(164,61)",0,1,1,FALSE,FALSE,Binary
"(164,62)",0,1,1,FALSE,FALSE,Binary
"(164,63)",0,1,1,FALSE,FALSE,Binary
"(164,64)",0,1,1,FALSE,FALSE,Binary
"(164,65)",0,0,1,FALSE,FALSE,Binary
"(164,66)",0,0,1,FALSE,FALSE,Binary
"(164,67)",0,1,1,FALSE,FALSE,Binary
"(164,68)",0,1,1,FALSE,FALSE,Binary
"(164,69)",0,1,1,FALSE,FALSE,Binary
"(164,70)",0,1,1,FALSE,FALSE,Binary
"(164,71)",0,1,1,FALSE,FALSE,Binary
"(164,72)",0,1,1,FALSE,FALSE,Binary
"(164,73)",0,1,1,FALSE,FALSE,Binary
"(164,74)",0,1,1,FALSE,FALSE,Binary
"(164,75)",0,1,1,FALSE,FALSE,Binary
"(164,76)",0,1,1,FALSE,FALSE,Binary
"(164,77)",0,1,1,FALSE,FALSE,Binary
"(164,78)",0,1,1,FALSE,FALSE,Binary
"(164,79)",0,1,1,FALSE,FALSE,Binary
"(164,80)",0,1,1,FALSE,FALSE,Binary
"(164,81)",0,1,1,FALSE,FALSE,Binary
"(164,82)",0,1,1,FALSE,FALSE,Binary
"(164,83)",0,1,1,FALSE,FALSE,Binary
"(164,84)",0,1,1,FALSE,FALSE,Binary
"(164,85)",0,1,1,FALSE,FALSE,Binary
"(164,86)",0,1,1,FALSE,FALSE,Binary
"(164,87)",0,1,1,FALSE,FALSE,Binary
"(164,88)",0,1,1,FALSE,FALSE,Binary
"(164,89)",0,1,1,FALSE,FALSE,Binary
"(164,90)",0,1,1,FALSE,FALSE,Binary
"(164,91)",0,1,1,FALSE,FALSE,Binary
"(164,92)",0,0,1,TRUE,TRUE,Binary
"(164,93)",0,0,1,TRUE,TRUE,Binary
"(164,94)",0,0,1,TRUE,TRUE,Binary
"(164,95)",0,0,1,TRUE,TRUE,Binary
"(164,96)",0,0,1,TRUE,TRUE,Binary
"(165,1)",0,0,1,TRUE,TRUE,Binary
"(165,2)",0,0,1,TRUE,TRUE,Binary
"(165,3)",0,0,1,TRUE,TRUE,Binary
"(165,4)",0,0,1,TRUE,TRUE,Binary
"(165,5)",0,0,1,TRUE,TRUE,Binary
"(165,6)",0,0,1,TRUE,TRUE,Binary
"(165,7)",0,0,1,TRUE,TRUE,Binary
"(165,8)",0,0,1,TRUE,TRUE,Binary
"(165,9)",0,0,1,TRUE,TRUE,Binary
"(165,10)",0,0,1,FALSE,FALSE,Binary
"(165,11)",0,0,1,FALSE,FALSE,Binary
"(165,12)",0,0,1,FALSE,FALSE,Binary
"(165,13)",0,0,1,FALSE,FALSE,Binary
"(165,14)",0,0,1,FALSE,FALSE,Binary
"(165,15)",0,0,1,FALSE,FALSE,Binary
"(165,16)",0,0,1,FALSE,FALSE,Binary
"(165,17)",0,0,1,FALSE,FALSE,Binary
"(165,18)",0,0,1,FALSE,FALSE,Binary
"(165,19)",0,0,1,FALSE,FALSE,Binary
"(165,20)",0,0,1,FALSE,FALSE,Binary
"(165,21)",0,0,1,FALSE,FALSE,Binary
"(165,22)",0,0,1,FALSE,FALSE,Binary
"(165,23)",0,0,1,FALSE,FALSE,Binary
"(165,24)",0,0,1,FALSE,FALSE,Binary
"(165,25)",0,0,1,FALSE,FALSE,Binary
"(165,26)",0,0,1,FALSE,FALSE,Binary
"(165,27)",0,0,1,FALSE,FALSE,Binary
"(165,28)",0,0,1,FALSE,FALSE,Binary
"(165,29)",0,0,1,FALSE,FALSE,Binary
"(165,30)",0,0,1,FALSE,FALSE,Binary
"(165,31)",0,1,1,FALSE,FALSE,Binary
"(165,32)",0,1,1,FALSE,FALSE,Binary
"(165,33)",0,1,1,FALSE,FALSE,Binary
"(165,34)",0,0,1,FALSE,FALSE,Binary
"(165,35)",0,0,1,FALSE,FALSE,Binary
"(165,36)",0,1,1,FALSE,FALSE,Binary
"(165,37)",0,1,1,FALSE,FALSE,Binary
"(165,38)",0,0,1,FALSE,FALSE,Binary
"(165,39)",0,0,1,FALSE,FALSE,Binary
"(165,40)",0,0,1,FALSE,FALSE,Binary
"(165,41)",0,0,1,FALSE,FALSE,Binary
"(165,42)",0,0,1,FALSE,FALSE,Binary
"(165,43)",0,0,1,FALSE,FALSE,Binary
"(165,44)",0,0,1,FALSE,FALSE,Binary
"(165,45)",0,1,1,FALSE,FALSE,Binary
"(165,46)",0,0,1,FALSE,FALSE,Binary
"(165,47)",0,0,1,FALSE,FALSE,Binary
"(165,48)",0,0,1,FALSE,FALSE,Binary
"(165,49)",0,0,1,FALSE,FALSE,Binary
"(165,50)",0,0,1,FALSE,FALSE,Binary
"(165,51)",0,0,1,FALSE,FALSE,Binary
"(165,52)",0,1,1,FALSE,FALSE,Binary
"(165,53)",0,0,1,FALSE,FALSE,Binary
"(165,54)",0,0,1,FALSE,FALSE,Binary
"(165,55)",0,0,1,FALSE,FALSE,Binary
"(165,56)",0,0,1,FALSE,FALSE,Binary
"(165,57)",0,0,1,FALSE,FALSE,Binary
"(165,58)",0,0,1,FALSE,FALSE,Binary
"(165,59)",0,1,1,FALSE,FALSE,Binary
"(165,60)",0,0,1,FALSE,FALSE,Binary
"(165,61)",0,1,1,FALSE,FALSE,Binary
"(165,62)",0,0,1,FALSE,FALSE,Binary
"(165,63)",0,0,1,FALSE,FALSE,Binary
"(165,64)",0,0,1,FALSE,FALSE,Binary
"(165,65)",0,0,1,FALSE,FALSE,Binary
"(165,66)",0,0,1,FALSE,FALSE,Binary
"(165,67)",0,0,1,FALSE,FALSE,Binary
"(165,68)",0,1,1,FALSE,FALSE,Binary
"(165,69)",0,1,1,FALSE,FALSE,Binary
"(165,70)",0,1,1,FALSE,FALSE,Binary
"(165,71)",0,0,1,FALSE,FALSE,Binary
"(165,72)",0,1,1,FALSE,FALSE,Binary
"(165,73)",0,0,1,FALSE,FALSE,Binary
"(165,74)",0,1,1,FALSE,FALSE,Binary
"(165,75)",0,1,1,FALSE,FALSE,Binary
"(165,76)",0,1,1,FALSE,FALSE,Binary
"(165,77)",0,1,1,FALSE,FALSE,Binary
"(165,78)",0,1,1,FALSE,FALSE,Binary
"(165,79)",0,1,1,FALSE,FALSE,Binary
"(165,80)",0,1,1,FALSE,FALSE,Binary
"(165,81)",0,1,1,FALSE,FALSE,Binary
"(165,82)",0,1,1,FALSE,FALSE,Binary
"(165,83)",0,1,1,FALSE,FALSE,Binary
"(165,84)",0,0,1,TRUE,TRUE,Binary
"(165,85)",0,0,1,TRUE,TRUE,Binary
"(165,86)",0,0,1,TRUE,TRUE,Binary
"(165,87)",0,0,1,TRUE,TRUE,Binary
"(165,88)",0,0,1,TRUE,TRUE,Binary
"(165,89)",0,0,1,TRUE,TRUE,Binary
"(165,90)",0,0,1,TRUE,TRUE,Binary
"(165,91)",0,0,1,TRUE,TRUE,Binary
"(165,92)",0,0,1,TRUE,TRUE,Binary
"(165,93)",0,0,1,TRUE,TRUE,Binary
"(165,94)",0,0,1,TRUE,TRUE,Binary
"(165,95)",0,0,1,TRUE,TRUE,Binary
"(165,96)",0,0,1,TRUE,TRUE,Binary
"(166,1)",0,0,1,FALSE,FALSE,Binary
"(166,2)",0,0,1,FALSE,FALSE,Binary
"(166,3)",0,0,1,FALSE,FALSE,Binary
"(166,4)",0,0,1,FALSE,FALSE,Binary
"(166,5)",0,0,1,FALSE,FALSE,Binary
"(166,6)",0,0,1,FALSE,FALSE,Binary
"(166,7)",0,0,1,FALSE,FALSE,Binary
"(166,8)",0,0,1,FALSE,FALSE,Binary
"(166,9)",0,0,1,FALSE,FALSE,Binary
"(166,10)",0,0,1,FALSE,FALSE,Binary
"(166,11)",0,0,1,FALSE,FALSE,Binary
"(166,12)",0,0,1,FALSE,FALSE,Binary
"(166,13)",0,0,1,FALSE,FALSE,Binary
"(166,14)",0,0,1,FALSE,FALSE,Binary
"(166,15)",0,0,1,FALSE,FALSE,Binary
"(166,16)",0,0,1,FALSE,FALSE,Binary
"(166,17)",0,0,1,FALSE,FALSE,Binary
"(166,18)",0,0,1,FALSE,FALSE,Binary
"(166,19)",0,0,1,FALSE,FALSE,Binary
"(166,20)",0,0,1,FALSE,FALSE,Binary
"(166,21)",0,0,1,FALSE,FALSE,Binary
"(166,22)",0,0,1,FALSE,FALSE,Binary
"(166,23)",0,0,1,FALSE,FALSE,Binary
"(166,24)",0,0,1,FALSE,FALSE,Binary
"(166,25)",0,0,1,FALSE,FALSE,Binary
"(166,26)",0,0,1,FALSE,FALSE,Binary
"(166,27)",0,0,1,FALSE,FALSE,Binary
"(166,28)",0,0,1,FALSE,FALSE,Binary
"(166,29)",0,0,1,FALSE,FALSE,Binary
"(166,30)",0,0,1,FALSE,FALSE,Binary
"(166,31)",0,0,1,FALSE,FALSE,Binary
"(166,32)",0,1,1,FALSE,FALSE,Binary
"(166,33)",0,1,1,FALSE,FALSE,Binary
"(166,34)",0,0,1,FALSE,FALSE,Binary
"(166,35)",0,1,1,FALSE,FALSE,Binary
"(166,36)",0,0,1,FALSE,FALSE,Binary
"(166,37)",0,0,1,FALSE,FALSE,Binary
"(166,38)",0,1,1,FALSE,FALSE,Binary
"(166,39)",0,1,1,FALSE,FALSE,Binary
"(166,40)",0,0,1,FALSE,FALSE,Binary
"(166,41)",0,1,1,FALSE,FALSE,Binary
"(166,42)",0,0,1,FALSE,FALSE,Binary
"(166,43)",0,0,1,FALSE,FALSE,Binary
"(166,44)",0,1,1,FALSE,FALSE,Binary
"(166,45)",0,1,1,FALSE,FALSE,Binary
"(166,46)",0,1,1,FALSE,FALSE,Binary
"(166,47)",0,1,1,FALSE,FALSE,Binary
"(166,48)",0,1,1,FALSE,FALSE,Binary
"(166,49)",0,1,1,FALSE,FALSE,Binary
"(166,50)",0,0,1,FALSE,FALSE,Binary
"(166,51)",0,1,1,FALSE,FALSE,Binary
"(166,52)",0,1,1,FALSE,FALSE,Binary
"(166,53)",0,1,1,FALSE,FALSE,Binary
"(166,54)",0,1,1,FALSE,FALSE,Binary
"(166,55)",0,0,1,FALSE,FALSE,Binary
"(166,56)",0,0,1,FALSE,FALSE,Binary
"(166,57)",0,0,1,FALSE,FALSE,Binary
"(166,58)",0,0,1,FALSE,FALSE,Binary
"(166,59)",0,1,1,FALSE,FALSE,Binary
"(166,60)",0,0,1,FALSE,FALSE,Binary
"(166,61)",0,0,1,FALSE,FALSE,Binary
"(166,62)",0,0,1,FALSE,FALSE,Binary
"(166,63)",0,0,1,FALSE,FALSE,Binary
"(166,64)",0,0,1,FALSE,FALSE,Binary
"(166,65)",0,0,1,FALSE,FALSE,Binary
"(166,66)",0,0,1,FALSE,FALSE,Binary
"(166,67)",0,0,1,FALSE,FALSE,Binary
"(166,68)",0,0,1,FALSE,FALSE,Binary
"(166,69)",0,1,1,FALSE,FALSE,Binary
"(166,70)",0,1,1,FALSE,FALSE,Binary
